close,regime,returns,date,sma_10,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,open,high,low,volume
298662.96443032933,BULL,0.009982184714498722,2025-12-07,284014.31621511123,268732.47035130934,230735.6584497154,125833.3116171426,99.9999999999968,19278.270582436176,18147.991535458477,1130.2790469776992,268732.47035130934,305402.96307300206,232061.97762961662,299415.82262419554,305313.4241039273,295017.8691938037,2078429644.1461868
301212.4712819927,BULL,0.00853640107847409,2025-12-08,287317.3077884185,271704.654903856,233256.64652660582,127137.992171466,99.99999999999679,19413.37090937153,18401.06741024109,1012.3034991304412,271704.654903856,308806.72231231595,234602.58749539603,301334.8019546677,307908.6288243075,301135.1643843598,2351013823.3644576
303779.76826193853,BULL,0.00852320944421453,2025-12-09,290591.5383097412,274681.3534189547,235792.1434173118,128453.52456322353,99.99999999999677,19502.782367229695,18621.410401638812,881.3719655908826,274681.3534189547,312059.32489298005,237303.38194492937,303554.9385671741,304891.8826417144,303149.2206930511,1759563212.1977212
307584.7431826932,BULL,0.012525438881346879,2025-12-10,293926.5058175749,277744.56697704026,238368.15064546303,129785.85389503963,99.99999999999685,19654.11091202515,18827.95050371608,826.1604083090679,277744.56697704026,315376.8976681465,240112.236285934,306841.6595135321,313767.6605125246,303335.14892077923,2917271302.8721614
311025.56424418354,BULL,0.011186579106255083,2025-12-11,297274.83907878073,280861.4822011578,240959.04410377375,131133.30214752353,99.9999999999969,19823.176142487733,19026.995631470414,796.1805110173191,280861.4822011578,318686.30822885846,243036.65617345707,308991.5258684896,313521.9509117724,307932.8556114253,2047396658.937952
314400.58367126534,BULL,0.010851260523498645,2025-12-12,300709.0168021514,284006.4054006986,243581.36065718895,132495.57959953064,99.99999999999697,19998.96183412749,19221.38887200183,777.5729621256614,284006.4054006986,322011.93484688154,246000.87595451568,315330.7656646098,320045.636989067,311519.91830785555,1663471271.3071098
316840.04330618226,BULL,0.007759081126476542,2025-12-13,303402.8187330804,287104.17283251655,246211.67798525756,133867.69903798998,99.99999999999694,20103.378038236056,19397.786705248676,705.5913329873802,287104.17283251655,325214.94422408036,248993.40144095273,317742.04596870946,320188.0906566978,314162.97103170585,2110964094.3591294
320292.51375246415,BULL,0.010896572321654356,2025-12-14,306266.53578954295,290242.48313317186,248876.08317325742,135254.5302756701,99.99999999999696,20231.49802818708,19564.52896983636,666.9690583507218,290242.48313317186,328435.02248445223,252049.9437818915,319304.6538233971,321270.83520508703,318839.9219491593,1963066652.0262618
321842.4468438346,BULL,0.004839117446773423,2025-12-15,309135.22203693225,293311.76758555864,251531.75325539202,136646.87171979647,99.99999999999685,20224.959941811452,19696.615164231378,528.3447775800742,293311.76758555864,331291.37686997984,255332.15830113745,320070.4545189638,328953.19243009324,315601.65222633234,1954420163.6421118
325888.4739308736,BULL,0.012571452667964165,2025-12-16,312152.9572905757,296444.9320134228,254231.51465577964,138057.43312238037,99.99999999999694,20312.113631032407,19819.714857591585,492.39877344082197,296444.9320134228,334312.6961326725,258577.16789417306,328424.05643298745,330160.138720246,325847.11293449183,2292167181.4249945
329355.0703576976,BULL,0.010637370462998714,2025-12-17,315222.1678833125,299618.2420492119,256963.2898342053,139483.2644294543,99.99999999999645,20425.456964259443,19940.863278925157,484.5936853342864,299618.2420492119,337341.1995534913,261895.2845449325,329761.3799830832,336034.3751179,325609.4691270757,1860859451.6166823
332151.5794948338,BULL,0.008490864082034697,2025-12-18,318316.0787045966,302816.69324650755,259701.6401029067,140920.89286895285,99.99999999999655,20504.573330698768,20053.60528927988,450.9680414188879,302816.69324650755,340162.77341003343,265470.61308298167,332810.8477196987,339669.04402890464,329428.7069038766,2415261554.8191485
335079.13993854664,BULL,0.008813929014473894,2025-12-19,321446.01587225747,306018.77709099936,262459.823511866,142370.97255075813,99.99999999999666,20566.42632178712,20156.16949578133,410.25682600578875,306018.77709099936,342870.814862711,269166.7393192877,335816.561771592,340393.90377938905,329348.4476371951,1685850382.3101854
338379.8127463806,BULL,0.009850427598803429,2025-12-20,324525.5228286262,309226.01432310056,265240.1503316185,143836.01155819718,99.99999999999672,20643.812948230072,20253.69818627108,390.11476195899013,309226.01432310056,345593.00434698747,272859.02429921366,336345.331702598,338622.5291407175,334695.8935011293,1099897305.1504073
342107.9725606553,BULL,0.011017677987395417,2025-12-21,327633.7636602734,312454.30136952706,268055.5293497746,145317.35355574216,99.99999999999677,20766.58943050535,20356.276435117936,410.31299538741587,312454.30136952706,348439.8969467721,276468.705792282,344672.5449229837,345515.04645755433,339441.92351323547,2371225045.927192
345711.84849565197,BULL,0.010534323149565681,2025-12-22,330764.89014271204,315736.95347243175,270903.94923966675,146814.47163798148,99.99999999999686,20913.614219917217,20467.74399207779,445.87022783942666,315736.95347243175,351254.64343218954,280219.26351267396,345014.3784143403,350119.0025529382,341542.54097537673,2123635180.6244555
349398.23075966304,BULL,0.01066316436666023,2025-12-23,334020.7088880601,318711.76381057024,273777.3594398714,148327.85122368048,99.99999999999693,21084.543176045117,20591.10382887126,493.43934717385855,318711.76381057024,355074.85383621335,282348.6737849271,350834.3308685775,352422.1367777729,348693.89996769035,2504823285.736205
352076.59410324786,BULL,0.007665646553966689,2025-12-24,337199.1169231385,321732.8263563407,276659.62375255,149852.28393108022,99.99999999999686,21191.840793855314,20711.25122186807,480.5895719872424,321732.8263563407,358666.4186180937,284799.23409458774,354643.9941980043,356845.31115167297,348184.6957561722,1481170020.5721102
354539.3841385723,BULL,0.00699504050133554,2025-12-25,340468.8106526123,324802.0163447723,279537.6715608679,151386.687180436,99.99999999999679,21230.865303004743,20815.174038095407,415.6912649093356,324802.0163447723,361938.01549927593,287666.01719026867,354683.6391799492,359743.9543066704,351325.7519887201,1667943335.5633643
357580.38572670484,BULL,0.008577330824673579,2025-12-26,343638.00183219544,327895.4795613856,282434.96019098355,152933.6113586055,99.99999999999676,21262.07989922067,20904.55521032046,357.5246889002083,327895.4795613856,365135.504985629,290655.45413714217,355468.0182010884,358645.6582024839,355101.6265016613,1723769076.1441238
361091.0441829509,BULL,0.009817816067040207,2025-12-27,346811.5992147207,331016.88354901667,285370.2372895605,154495.9017938729,99.99999999999683,21324.285401036555,20988.501248463683,335.7841525728727,331016.88354901667,368405.1308078574,293628.63629017596,356589.1948261811,368113.6462323583,355633.3497779896,2300113739.889951
365933.44662955473,BULL,0.013410475071628607,2025-12-28,350189.78592819284,334252.9323163947,288346.98026256065,156080.08656407494,99.99999999999693,21516.29862012528,21094.060722796006,422.2378973292725,334252.9323163947,371981.48652152927,296524.3781112601,365863.15848204016,366498.316401414,362223.43839545833,2454368657.9465046
369528.77114071074,BULL,0.00982507760433183,2025-12-29,353634.7490484092,337540.38246033335,291355.2293659356,157679.35197947596,99.99999999999706,21708.34285682405,21216.917149601617,491.4257072224318,337540.38246033335,375545.8739464694,299534.8909741973,369990.9489926022,373815.2802801289,368694.47394047986,2021913736.6592124
372687.6207474045,BULL,0.008548318435240149,2025-12-30,357065.5298485116,340795.52633856895,294382.5673445828,159292.0508354609,99.999999999997,21863.404345861927,21346.21458885368,517.1897570082474,340795.52633856895,379148.5990105174,302442.4536666205,371605.38223359175,374798.9052686255,366736.59424020257,1937750833.6911726
377161.1469678128,BULL,0.01200342048237849,2025-12-31,360570.84728922736,344102.30547475035,297452.3429460881,160924.61922973522,99.99999999999707,22092.598152908555,21495.491301664657,597.1068512438978,344102.30547475035,383047.7824139226,305156.8285355781,377417.0233740761,378578.2956865769,375866.75235905347,1601367148.4948087
378180.7476235137,SIDEWAYS,0.0027033554858392865,2026-01-01,363817.73720201355,347291.3136723628,300497.2222352798,162560.23587748964,99.99999999999696,22101.734114976483,21616.73986432702,484.99425064946263,347291.3136723628,386441.0015842715,308141.62576045416,378994.48828669096,379582.1141579011,371349.9591639918,1178715971.146952
378456.4561765134,SIDEWAYS,0.0007290391029482234,2026-01-02,366723.55974369857,350372.1343158794,303498.61511527555,164194.3935441465,99.99999999999677,21879.014150853327,21669.194721632284,209.8194292210428,350372.1343158794,389127.70553029334,311616.5631014654,380337.2481235108,380971.89881370484,373465.87491655507,1080026244.608652
378611.8439197223,SIDEWAYS,0.0004105828839035562,2026-01-03,369377.08472534607,353288.1008242423,306459.9488299314,165827.5827960984,99.99999999999652,21467.580561316456,21628.87188956912,-161.29132825266424,353288.1008242423,391282.8742527607,315293.32739572384,378179.1560987697,386377.25798273913,374954.02194088354,1339341725.7268167
379009.4109229589,SIDEWAYS,0.0010500648873542685,2026-01-04,371824.0874037847,356146.4490281985,309371.88550487027,167458.92936901152,99.9999999999962,20932.302261381235,21489.557963931547,-557.255702550312,356146.4490281985,392756.67735822365,319536.22069817333,378923.4863182171,382598.53453734604,376114.1699793405,1036443408.2620438
378411.04375765123,SIDEWAYS,-0.0015787659832787902,2026-01-05,373907.15320687933,358772.57751953736,312229.9261475033,169085.46219548266,98.23469315490298,20226.646927602473,21236.97575666573,-1010.328829063259,358772.57751953736,393742.3478985217,323802.807140553,378073.12207226915,378859.0070352647,376981.06603033695,1093873571.0898967
379146.27793141914,SIDEWAYS,0.0019429511529761708,2026-01-06,375712.6765817261,361262.1378982234,315042.2768764756,170714.8201530331,98.06633901983818,19501.931122377224,20889.966829808032,-1388.0357074308085,361262.1378982234,394458.34159677103,328065.9341996758,379209.96433234087,382933.492056946,378900.70947631507,1081752605.8180282
379146.42640158994,SIDEWAYS,3.915907381205064e-07,2026-01-07,377033.9745589297,363611.8802435613,317789.8297998862,172341.84156458543,97.88312753663298,18711.901453540544,20454.353754554533,-1742.4523010139892,363611.8802435613,394719.30057310045,332504.4599140221,378173.566281028,380618.27515514125,377421.39542372647,774608308.0612283
379170.5523095622,SIDEWAYS,6.363216502206013e-05,2026-01-08,377998.1526758148,365816.450862112,320488.3248868782,173966.83149654232,97.68325296539082,17881.615871429385,19939.806177929502,-2058.190306500117,365816.450862112,394570.18736183585,337062.7143623881,378188.56620498217,379786.93050897476,376447.6568669644,1128471223.8535903
379806.0284345832,SIDEWAYS,0.0016759638140416457,2026-01-09,378709.99344453274,367887.76164652215,323158.0360151502,175592.52966326586,97.44531836233233,17078.021378364705,19367.449218016543,-2289.4278396518384,367887.76164652215,394182.9486187827,341592.5746742616,378941.926347428,380556.3300330075,377603.06121086114,964543202.3738183
380043.99915253004,SIDEWAYS,0.0006265585591877445,2026-01-10,378998.2786630044,369784.5629761159,325785.17080296413,177216.90072477737,97.03039011474031,16272.786646160355,18748.516703645306,-2475.7300574849505,369784.5629761159,393606.4660083471,345962.6599438847,380340.9393895181,381105.0859358893,374963.66264502646,892374441.5156215
380075.49954315304,SIDEWAYS,8.288616763645377e-05,2026-01-11,379187.7538549683,371502.7455284909,328356.6384002182,178838.06160425837,96.09899299220403,15458.972723073734,18090.607907530994,-2631.63518445726,371502.7455284909,392841.661407178,350163.82964980387,378465.28303112584,385686.1364389077,369219.05968700815,879362875.3302355
379330.516794347,SIDEWAYS,-0.001960091481038653,2026-01-12,379275.15991675167,372999.3598302252,330845.5548427087,180452.72824924372,89.2432575690495,14585.76976949058,17389.64027992291,-2803.870510432331,372999.3598302252,391866.0760766295,354132.64358382084,378475.13798572717,379568.1844055991,374626.4676462497,975170967.6025058
380235.9617006637,SIDEWAYS,0.0023869550859458117,2026-01-13,379437.57169484586,374407.328210096,333299.7479219348,182069.54905216617,86.87499207092924,13807.646026081871,16673.241429154703,-2865.5954030728317,374407.328210096,390731.2560521968,358083.4003679952,383674.4164280166,384780.0337578092,379649.1421117413,909410013.0750954
380069.6345717353,SIDEWAYS,-0.0004374313470627552,2026-01-14,379543.5940597235,375683.8407317541,335692.00545744755,183682.8927219682,74.53243318580516,13027.384564111184,15944.070056146,-2916.685492034816,375683.8407317541,389221.09749550675,362146.5839680014,381773.1054206145,386590.66123111587,376420.2680083267,959274730.0401698
379687.2338161558,SIDEWAYS,-0.0010061334050280786,2026-01-15,379671.21306557395,376789.18313622667,338021.24642629887,185292.05541326734,64.23727264546804,12237.103477345954,15202.676740385992,-2965.573263040038,376789.18313622667,387395.3254451142,366183.0408273391,377870.27648233005,379865.8517836921,376984.7008710093,927011666.7376138
380166.61602314975,SIDEWAYS,0.001262571306850957,2026-01-16,379773.246874747,377742.9617282365,340306.8013539235,186900.96279188883,65.56299291608163,11516.724528702092,14465.486298049214,-2948.761769347122,377742.9617282365,385435.8884038203,370050.03505265276,381810.21493310266,387362.91945856565,378135.0947273799,922043228.6624432
381888.979709671,SIDEWAYS,0.004530549537827742,2026-01-17,380047.5022055551,378540.7383822424,342580.92983713857,188515.57574868432,73.20493242845671,10958.476876937784,13764.08441382693,-2805.607536889145,378540.7383822424,384086.8359275232,372994.64083696157,383086.95030491974,384729.7076191186,378463.8876363717,1212015807.0797849
