close,regime,returns,date,sma_10,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,open,high,low,volume
18421.56318930286,BEAR,-0.001739253841238345,2025-09-22,18616.689131935396,18672.478560276242,18153.04540528232,15006.29311931546,32.60751555436259,93.1409539208289,184.02703297809498,-90.88607905726607,18672.478560276242,19072.690062195536,18272.26705835695,18554.501437866318,18963.485133668142,18228.77465072036,1088677794.227252
18362.627067059126,BEAR,-0.00319930082143932,2025-09-23,18556.446600151412,18666.99265944102,18176.893612594606,15039.190725469021,26.738512061293534,69.99226524484766,161.22007943144553,-91.22781418659787,18666.99265944102,19081.5073552744,18252.477963607642,18160.048834726123,18504.089613083815,18009.517205511525,1090354763.2532344
18371.89555238702,BEAR,0.0005047472398173828,2025-09-24,18501.45862413787,18659.217791968338,18200.31851369023,15072.09393660606,23.44071247812927,51.79756194657239,139.3355759344709,-87.53801398789852,18659.217791968338,19090.261029762638,18228.17455417404,18321.754737499494,18597.895265680225,18071.63701086395,1291402873.6739273
18354.36714997108,BEAR,-0.0009540878547866097,2025-09-25,18446.947090476046,18647.78570476189,18221.885417378788,15104.805562911772,18.265719563855257,35.55388980281714,118.57923870814015,-83.02534890532301,18647.78570476189,19098.99555475769,18196.575854766088,18274.50213876617,18389.710362402042,18144.656304223125,1190145030.178921
18339.834208006665,BEAR,-0.0007917974967846568,2025-09-26,18428.407847717124,18632.53415244262,18242.369913359544,15137.288970734027,13.115925804837346,21.262870504393504,99.11596506739083,-77.85309456299733,18632.53415244262,19104.311856528217,18160.75644835702,18359.926468395905,18570.103491298443,17867.854128409566,1314039940.5867753
18348.861102489678,BEAR,0.0004922015314115457,2025-09-27,18413.828451812944,18614.15612913867,18261.86946102185,15169.6892421472,14.153704670211951,10.543985195105051,81.40156909293368,-70.85758389782863,18614.15612913867,19100.583648641823,18127.72860963552,18355.93869729443,18528.569011559903,18292.51171230256,1135749190.2303736
18338.383958276543,BEAR,-0.0005709969765760173,2025-09-28,18389.178654727835,18593.09173391504,18280.088160856423,15201.935639656042,14.715269414838787,1.1900551700273354,65.35926630835242,-64.16921113832508,18593.09173391504,19089.37412642294,18096.80934140714,18487.12595802995,18493.527077097006,18240.41292594424,590979709.0922809
18285.371163846045,BEAR,-0.002890810583479641,2025-09-29,18373.342372145555,18566.558856579988,18296.327231339932,15233.638744819002,14.188039589381262,-10.381025233476976,50.21120799998654,-60.59223323346352,18566.558856579988,19069.354869290535,18063.76284386944,18463.757946578604,18716.71949193966,18257.776534020264,1556095500.3039641
16652.57311062429,BEAR,-0.08929531911554157,2025-09-30,18192.913528819503,18455.82365451901,18279.09964426857,15256.991746122772,5.749172795974005,-149.58008078971397,10.252950242046442,-159.8330310317604,18455.82365451901,19432.227630178153,17479.419678859864,16588.203966801782,16924.48928648608,16580.804346487676,8499928685.910873
16613.234675884803,BEAR,-0.0023623036799271715,2025-10-01,18008.87111778481,18340.365032623922,18260.269077281173,15280.156871595891,5.725450989259329,-260.07266234957933,-43.812172276278716,-216.26049007330062,18340.365032623922,19591.83175862087,17088.898306626976,16613.27621437359,16652.3702372895,16404.393063883974,1545781966.6518722
16571.35896246808,BEAR,-0.0025206237216108553,2025-10-02,17823.850695101333,18220.269913518365,18239.410031265223,15302.856265925753,1.5133599340153268,-347.0176459827162,-104.45326701756622,-242.56437896514998,18220.269913518365,19662.466379565187,16778.073447471543,16587.624117261937,16677.214388273806,16141.446509149293,361964189.15186673
16565.75993991168,BEAR,-0.0003378734700683675,2025-10-03,17644.163982386588,18100.305291269,18217.090168490922,15325.479235939072,1.6190545932965819,-411.62896377975994,-165.888406370005,-245.74055740975496,18100.305291269,19674.74204489032,16525.86853764768,16499.677984753092,16586.327422721566,16311.9877106323,1219498965.7413132
16533.571314986588,BEAR,-0.0019430816963331991,2025-10-04,17460.331558646547,17980.89509139221,18193.862327672658,15346.937168043354,0.9334944273694674,-460.1271918053171,-224.73616345706742,-235.3910283482497,17980.89509139221,19652.277067508297,16309.51311527612,16585.51831101601,16703.239714499483,16458.65644856364,1094209237.3167615
15209.945574978427,BEAR,-0.08005685612571684,2025-10-05,17145.88940114728,17796.418245811663,18143.18209796838,15361.634113776503,0.5577342823515181,-598.4691424037119,-299.4827592463963,-298.9863831573156,17796.418245811663,19818.555385817075,15774.28110580625,15191.731104759821,15243.530428853126,15116.776508768136,4309780853.050754
15178.44920084261,BEAR,-0.002070774940025506,2025-10-06,16829.750900430874,17629.079374073997,18090.97099629864,15376.11812700979,0.5578361839311157,-702.5490806394519,-380.09602352500747,-322.4530571144444,17629.079374073997,19931.731744171833,15326.427003976161,15097.42399411813,15331.78529496269,14966.278251533482,1243689354.7930355
15184.158767892506,BEAR,0.0003761627406296691,2025-10-07,16513.280666971157,17463.55455939205,18038.2022847642,15390.401133325835,0.743998422605685,-775.6314704254182,-459.20311290508965,-316.4283575203286,17463.55455939205,19971.056311189102,14956.052807594997,15162.933720300238,15260.268777339808,14907.689279977969,1087304233.2074459
15059.61082596191,BEAR,-0.008202492073117474,2025-10-08,16185.403353739694,17287.291004233764,17981.778464037816,15403.90504371987,0.44097936112017067,-833.9860963043229,-534.1597095849363,-299.8263867193866,17287.291004233764,19953.497751985662,14621.084256481867,14984.48787197975,15274.450176869266,14937.256327736659,1708936658.6459084
15046.995450948658,BEAR,-0.0008376959510469623,2025-10-09,15861.565782449956,17117.454077297756,17925.039321884175,15417.205963270158,0.4416286402837528,-871.2077721785481,-601.5693221036587,-269.6384500748894,17117.454077297756,19903.53979237451,14331.368362221001,15124.987551581218,15174.738610840295,15011.160589646308,1159042285.9051802
15044.197855360242,BEAR,-0.00018592386749473832,2025-10-10,15700.72825692355,16946.820892871525,17868.162087448312,15430.433415687916,0.44318728531871443,-890.6649301647958,-659.3884437158862,-231.27648644890962,16946.820892871525,19804.603065099338,14089.038720643714,15187.23502369835,15314.856264553751,14956.319959048647,861354906.2585107
15045.596119321131,BEAR,9.294373647118336e-05,2025-10-11,15543.964401267183,16776.417759525997,17810.962295625846,15443.463448772083,0.21425388030797876,-895.6475721438655,-706.6402694014821,-189.00730274238344,16776.417759525997,19662.180109924968,13890.655409127026,15064.013386430144,15101.717905461723,14953.236268168355,977670007.863011
15114.465061094776,BEAR,0.004577348828685079,2025-10-12,15398.275011129852,16611.062853115593,17754.431607542025,15456.715906504509,2.250581859145285,-883.8507228162507,-742.0823600844359,-141.76836273181482,16611.062853115593,19478.84960340462,13743.276102826565,15122.87450520904,15245.236112810748,15001.928718358373,1152246472.118639
15084.87676348281,BEAR,-0.001957614609075922,2025-10-13,15250.186693486965,16447.175337936776,17696.611329404554,15469.716910656476,2.266307307668157,-866.8961241745874,-767.0451129024663,-99.85101127212113,16447.175337936776,19267.740359584386,13626.610316289165,15096.374061846644,15156.177757414962,15022.369158123018,793080166.6420897
15058.011036271937,BEAR,-0.0017809709440853244,2025-10-14,15102.630665615501,16281.481112131023,17636.51957047918,15482.405209937371,4.350191427881839,-845.8765835442409,-782.8114070308212,-63.065176513419715,16281.481112131023,19013.943909881287,13549.01831438076,15147.021501547986,15263.276655710733,14990.987188456313,869320128.4334252
15046.822814517398,BEAR,-0.000743007939600243,2025-10-15,15086.318389569398,16116.10389535834,17575.608481397063,15494.827647644204,4.421456139523414,-820.6611710132001,-790.381359827297,-30.2798111859031,16116.10389535834,18717.549185136515,13514.658605580164,15134.146975757967,15249.726110524918,14926.61063899272,1092705246.6304896
15017.16528852713,BEAR,-0.001971015832103354,2025-10-16,15070.189998337848,15949.97044938436,17513.282193975545,15507.161652033259,4.453119397648393,-793.9190843967845,-791.0889047411946,-2.830179655589859,15949.97044938436,18371.644150746917,13528.296748021803,15008.481344751646,15186.464907095637,14827.461284472938,1552500427.391262
14945.957690065783,BEAR,-0.0047417470003975485,2025-10-17,15046.369890555177,15779.825278763168,17449.07729700785,15518.847158267994,4.2882192332067035,-769.6001744247533,-786.7911586779064,17.190984253153147,15779.825278763168,17957.74168400207,13601.908873524266,14964.833681903507,15101.654359448952,14854.910617417445,1215039289.549893
15035.261189794086,BEAR,0.005975093840099775,2025-10-18,15043.934926938393,15614.669140339043,17385.836235983676,15530.820887978458,9.037285971294764,-734.65259911877,-776.3634467660792,41.71084764730915,15614.669140339043,17449.615950919226,13779.72232975886,15084.324735776527,15171.202121430539,15009.474281257555,1212212471.2380729
14999.146706837899,BEAR,-0.0024019857387447465,2025-10-19,15039.150052527319,15450.357917488636,17320.501582188783,15542.469827139681,30.530599171839683,-701.780838198978,-761.446925052659,59.66608685368101,15450.357917488636,16803.68882171321,14097.027013264062,14913.825001501229,15023.629278272583,14855.52080481379,941014343.4699894
14945.814198648604,BEAR,-0.0035557028164129386,2025-10-20,15029.311686856154,15365.019971889851,17252.97394389909,15553.719279893889,29.346871318271468,-672.2835522262194,-743.6142504873711,71.33069826115172,15365.019971889851,16610.072348044407,14119.967595735294,15036.43128570979,15279.995099387026,14876.033594529708,1303476049.5155308
14906.179333100214,BEAR,-0.0026519040730463616,2025-10-21,15015.370008234062,15279.667204750624,17182.731882021366,15564.507493088948,26.7233519993716,-644.6735476220638,-723.8261099143097,79.15256229224588,15279.667204750624,16391.330835187146,14168.0035743141,15035.477909517285,15120.148016479769,14812.823210561104,1539691886.590714
14875.250313885022,BEAR,-0.002074912593229773,2025-10-22,14991.448533513088,15194.86177232147,17111.706272059353,15574.83500398175,31.692173986399027,-618.1623427257509,-702.693356476598,84.53101375084702,15194.86177232147,16137.565311883704,14252.158232759237,14961.901034801018,15160.009595900387,14812.07182109571,1700419709.852448
14899.477477380893,BEAR,0.001628689466371977,2025-10-23,14972.908604902896,15111.547649194932,17040.2489199317,15585.176926576134,35.68102825855286,-588.4142193773932,-679.837529056757,91.4233096793638,15111.547649194932,15805.937583664258,14417.157714725607,14806.683985220574,14913.331427471609,14732.655497066298,1257478880.073563
14884.035851833529,BEAR,-0.0010363870525531647,2025-10-24,14955.511086459057,15029.070876037276,16967.381778931558,15595.299597586723,34.826181508161795,-559.6335205654796,-655.7967273585016,96.16320679302203,15029.070876037276,15225.836571509994,14832.30518056456,14737.428064800615,14920.632533991466,14707.803626619203,1189395875.9958155
14795.2475689783,BEAR,-0.005965336535002447,2025-10-25,14930.353561905145,15008.335975737271,16891.62655242912,15604.786197843565,29.651348303285346,-537.7897760196338,-632.1953370907281,94.40556107109433,15008.335975737271,15212.123000913592,14804.54895056095,14847.675910135578,15021.879171363327,14732.705918156895,1272867426.0219557
14753.291801756859,BEAR,-0.0028357597279691626,2025-10-26,14903.96621322812,14987.078105782984,16813.795083376415,15613.932842831495,19.30023598874638,-517.8939715410434,-609.3350639807911,91.44109243974776,14987.078105782984,15204.39889746844,14769.75731409753,14697.215317931088,14768.752059040991,14587.04767513326,1161375751.2489438
14736.865324383258,BEAR,-0.0011134109996824278,2025-10-27,14883.056976659867,14964.713433607521,16734.20395849271,15622.730518415518,19.741964847875835,-497.71453920111344,-587.0109590248557,89.29641982374221,14964.713433607521,15188.600918618802,14740.82594859624,14758.022552232504,14800.826342979532,14711.231074386995,1307361960.151811
14685.3049079442,BEAR,-0.0034987370315278515,2025-10-28,14848.06134847488,14945.998137706634,16652.716619396608,15631.142428421024,18.929113662320844,-480.34556373104897,-565.6778799660943,85.33231623504537,14945.998137706634,15197.375393036567,14694.620882376701,14798.025543105954,14851.540016323,14583.49011099489,1211039637.8495133
14693.07257295817,BEAR,0.0005289413507354639,2025-10-29,14817.453935086907,14928.301993807112,16570.25749664483,15639.530408061526,20.340229594171433,-460.64372575502966,-544.6710491238814,84.02732336885174,14928.301993807112,15198.84250744007,14657.761480174155,14644.809122538158,14752.929412916288,14607.561293982008,1092445419.0487602
14711.043220157213,BEAR,0.0012230693825141421,2025-10-30,14793.976837237768,14911.64426204696,16487.132818011098,15647.868974579349,23.820506080987045,-438.52475576073084,-523.4417904512513,84.9170346905205,14911.64426204696,15192.95051159289,14630.338012501032,14683.272105815193,14927.500560993409,14534.5262261114,1161351399.3607328
14673.13516860843,BEAR,-0.002576843190620292,2025-10-31,14770.672420788589,14893.021214511327,16402.147379107537,15655.77753495644,25.25915121339986,-419.22164941284063,-502.59776224356926,83.37611283072863,14893.021214511327,15186.059691688486,14599.982737334169,14693.437136513669,14746.877625241441,14425.5665471835,1094997005.7458625
14615.961379469321,BEAR,-0.003896494408463342,2025-11-01,14744.743527347018,14868.096030430053,16315.001379805337,15663.391235604842,9.622980645676591,-403.88155041732534,-482.8545198783205,78.97296946099516,14868.096030430053,15166.579685004688,14569.612375855419,14521.139625531974,14623.221281874943,14520.398382986852,1294598036.5672123
14594.279608968847,BEAR,-0.0014834310202085164,2025-11-02,14714.223740505815,14843.566172704353,16227.585924286735,15670.728852491353,9.89811188444061,-388.98991551298786,-464.081599005254,75.09168349226616,14843.566172704353,15147.621778860848,14539.510566547859,14538.97778282935,14602.85589538992,14443.396537420469,704367211.14517
